timestamp_iso,elapsed_seconds,service_name,service_kind,port,pid,process_name,rss_bytes,rss_mib
2026-02-27T20:04:39.144743+00:00,775.203,imaging_agent,helixcare,8024,21132,python,10166272,9.695
2026-02-27T20:04:39.144743+00:00,775.203,pharmacy_agent,helixcare,8025,35792,python,10391552,9.910
2026-02-27T20:04:39.144743+00:00,775.203,bed_manager_agent,helixcare,8026,43860,python,10297344,9.820
2026-02-27T20:04:39.144743+00:00,775.203,discharge_agent,helixcare,8027,46320,python,9904128,9.445
2026-02-27T20:04:39.144743+00:00,775.203,followup_scheduler,helixcare,8028,60704,python,9928704,9.469
2026-02-27T20:04:39.144743+00:00,775.203,care_coordinator,helixcare,8029,51604,python,10063872,9.598
2026-02-27T20:04:39.144743+00:00,775.203,primary_care_agent,helixcare,8034,728,python,9797632,9.344
2026-02-27T20:04:39.144743+00:00,775.203,specialty_care_agent,helixcare,8035,47164,python,10166272,9.695
2026-02-27T20:04:39.144743+00:00,775.203,telehealth_agent,helixcare,8036,9056,python,9740288,9.289
2026-02-27T20:04:39.144743+00:00,775.203,home_visit_agent,helixcare,8037,58876,python,9797632,9.344
2026-02-27T20:04:39.144743+00:00,775.203,ccm_agent,helixcare,8038,10796,python,9711616,9.262
2026-02-27T20:04:39.144743+00:00,775.203,clinician_avatar_agent,helixcare,8039,55112,python,9940992,9.480
2026-02-27T20:04:39.144743+00:00,775.203,hospital_reporter,public_health_surveillance,8051,12920,python,10670080,10.176
2026-02-27T20:04:39.144743+00:00,775.203,osint_agent,public_health_surveillance,8052,29084,python,10256384,9.781
2026-02-27T20:04:39.144743+00:00,775.203,central_surveillance,public_health_surveillance,8053,59160,python,10330112,9.852
2026-02-27T20:04:39.144743+00:00,775.203,transcriber_agent,telemed_scribe,8031,39408,python,10108928,9.641
2026-02-27T20:04:39.144743+00:00,775.203,summariser_agent,telemed_scribe,8032,26952,python,9535488,9.094
2026-02-27T20:04:39.144743+00:00,775.203,ehr_writer_agent,telemed_scribe,8033,64480,python,10010624,9.547
2026-02-27T20:04:50.686708+00:00,786.750,command_centre,backend,8099,30388,python,44646400,42.578
2026-02-27T20:04:50.686708+00:00,786.750,insurer_agent,consent_verification,8041,54000,python,10203136,9.730
2026-02-27T20:04:50.686708+00:00,786.750,provider_agent,consent_verification,8042,33284,python,9785344,9.332
2026-02-27T20:04:50.686708+00:00,786.750,consent_analyser,consent_verification,8043,62004,python,9945088,9.484
2026-02-27T20:04:50.686708+00:00,786.750,hitl_ui,consent_verification,8044,1776,python,10362880,9.883
2026-02-27T20:04:50.686708+00:00,786.750,triage_agent,ed_triage,8021,18712,python,23457792,22.371
2026-02-27T20:04:50.686708+00:00,786.750,diagnosis_agent,ed_triage,8022,22036,python,51507200,49.121
2026-02-27T20:04:50.686708+00:00,786.750,openhie_mediator,ed_triage,8023,37452,python,28250112,26.941
2026-02-27T20:04:50.686708+00:00,786.750,on_demand_gateway,gateway,8100,13936,python,26112000,24.902
2026-02-27T20:04:50.686708+00:00,786.750,imaging_agent,helixcare,8024,21132,python,10231808,9.758
2026-02-27T20:04:50.686708+00:00,786.750,pharmacy_agent,helixcare,8025,35792,python,10481664,9.996
2026-02-27T20:04:50.686708+00:00,786.750,bed_manager_agent,helixcare,8026,43860,python,10375168,9.895
2026-02-27T20:04:50.686708+00:00,786.750,discharge_agent,helixcare,8027,46320,python,9977856,9.516
2026-02-27T20:04:50.686708+00:00,786.750,followup_scheduler,helixcare,8028,60704,python,10035200,9.570
2026-02-27T20:04:50.686708+00:00,786.750,care_coordinator,helixcare,8029,51604,python,10141696,9.672
2026-02-27T20:04:50.686708+00:00,786.750,primary_care_agent,helixcare,8034,728,python,9883648,9.426
2026-02-27T20:04:50.686708+00:00,786.750,specialty_care_agent,helixcare,8035,47164,python,10248192,9.773
2026-02-27T20:04:50.686708+00:00,786.750,telehealth_agent,helixcare,8036,9056,python,9822208,9.367
2026-02-27T20:04:50.686708+00:00,786.750,home_visit_agent,helixcare,8037,58876,python,9805824,9.352
2026-02-27T20:04:50.686708+00:00,786.750,ccm_agent,helixcare,8038,10796,python,9723904,9.273
2026-02-27T20:04:50.686708+00:00,786.750,clinician_avatar_agent,helixcare,8039,55112,python,10006528,9.543
2026-02-27T20:04:50.686708+00:00,786.750,hospital_reporter,public_health_surveillance,8051,12920,python,10711040,10.215
2026-02-27T20:04:50.686708+00:00,786.750,osint_agent,public_health_surveillance,8052,29084,python,10326016,9.848
2026-02-27T20:04:50.686708+00:00,786.750,central_surveillance,public_health_surveillance,8053,59160,python,10473472,9.988
2026-02-27T20:04:50.686708+00:00,786.750,transcriber_agent,telemed_scribe,8031,39408,python,9588736,9.145
2026-02-27T20:04:50.686708+00:00,786.750,summariser_agent,telemed_scribe,8032,26952,python,9633792,9.188
2026-02-27T20:04:50.686708+00:00,786.750,ehr_writer_agent,telemed_scribe,8033,64480,python,10092544,9.625
2026-02-27T20:05:03.139580+00:00,799.203,command_centre,backend,8099,30388,python,44847104,42.770
2026-02-27T20:05:03.139580+00:00,799.203,insurer_agent,consent_verification,8041,54000,python,10215424,9.742
2026-02-27T20:05:03.139580+00:00,799.203,provider_agent,consent_verification,8042,33284,python,9875456,9.418
2026-02-27T20:05:03.139580+00:00,799.203,consent_analyser,consent_verification,8043,62004,python,10043392,9.578
2026-02-27T20:05:03.139580+00:00,799.203,hitl_ui,consent_verification,8044,1776,python,10444800,9.961
2026-02-27T20:05:03.139580+00:00,799.203,triage_agent,ed_triage,8021,18712,python,23916544,22.809
2026-02-27T20:05:03.139580+00:00,799.203,diagnosis_agent,ed_triage,8022,22036,python,52432896,50.004
2026-02-27T20:05:03.139580+00:00,799.203,openhie_mediator,ed_triage,8023,37452,python,28946432,27.605
2026-02-27T20:05:03.139580+00:00,799.203,on_demand_gateway,gateway,8100,13936,python,26357760,25.137
2026-02-27T20:05:03.139580+00:00,799.203,imaging_agent,helixcare,8024,21132,python,10145792,9.676
2026-02-27T20:05:03.139580+00:00,799.203,pharmacy_agent,helixcare,8025,35792,python,10661888,10.168
2026-02-27T20:05:03.139580+00:00,799.203,bed_manager_agent,helixcare,8026,43860,python,10555392,10.066
2026-02-27T20:05:03.139580+00:00,799.203,discharge_agent,helixcare,8027,46320,python,10162176,9.691
2026-02-27T20:05:03.139580+00:00,799.203,followup_scheduler,helixcare,8028,60704,python,10227712,9.754
2026-02-27T20:05:03.139580+00:00,799.203,care_coordinator,helixcare,8029,51604,python,10285056,9.809
2026-02-27T20:05:03.139580+00:00,799.203,primary_care_agent,helixcare,8034,728,python,10039296,9.574
2026-02-27T20:05:03.139580+00:00,799.203,specialty_care_agent,helixcare,8035,47164,python,10440704,9.957
2026-02-27T20:05:03.139580+00:00,799.203,telehealth_agent,helixcare,8036,9056,python,10010624,9.547
2026-02-27T20:05:03.139580+00:00,799.203,home_visit_agent,helixcare,8037,58876,python,10031104,9.566
2026-02-27T20:05:03.139580+00:00,799.203,ccm_agent,helixcare,8038,10796,python,9891840,9.434
2026-02-27T20:05:03.139580+00:00,799.203,clinician_avatar_agent,helixcare,8039,55112,python,10219520,9.746
2026-02-27T20:05:03.139580+00:00,799.203,hospital_reporter,public_health_surveillance,8051,12920,python,10809344,10.309
2026-02-27T20:05:03.139580+00:00,799.203,osint_agent,public_health_surveillance,8052,29084,python,10485760,10.000
2026-02-27T20:05:03.139580+00:00,799.203,central_surveillance,public_health_surveillance,8053,59160,python,10563584,10.074
2026-02-27T20:05:03.139580+00:00,799.203,transcriber_agent,telemed_scribe,8031,39408,python,9670656,9.223
2026-02-27T20:05:03.139580+00:00,799.203,summariser_agent,telemed_scribe,8032,26952,python,9801728,9.348
2026-02-27T20:05:03.139580+00:00,799.203,ehr_writer_agent,telemed_scribe,8033,64480,python,10248192,9.773
2026-02-27T20:05:14.862165+00:00,810.921,command_centre,backend,8099,30388,python,44847104,42.770
2026-02-27T20:05:14.862165+00:00,810.921,insurer_agent,consent_verification,8041,54000,python,10293248,9.816
2026-02-27T20:05:14.862165+00:00,810.921,provider_agent,consent_verification,8042,33284,python,9949184,9.488
2026-02-27T20:05:14.862165+00:00,810.921,consent_analyser,consent_verification,8043,62004,python,10117120,9.648
2026-02-27T20:05:14.862165+00:00,810.921,hitl_ui,consent_verification,8044,1776,python,10514432,10.027
2026-02-27T20:05:14.862165+00:00,810.921,triage_agent,ed_triage,8021,18712,python,24100864,22.984
2026-02-27T20:05:14.862165+00:00,810.921,diagnosis_agent,ed_triage,8022,22036,python,54235136,51.723
2026-02-27T20:05:14.862165+00:00,810.921,openhie_mediator,ed_triage,8023,37452,python,30806016,29.379
2026-02-27T20:05:14.862165+00:00,810.921,on_demand_gateway,gateway,8100,13936,python,26451968,25.227
2026-02-27T20:05:14.862165+00:00,810.921,imaging_agent,helixcare,8024,21132,python,10162176,9.691
2026-02-27T20:05:14.862165+00:00,810.921,pharmacy_agent,helixcare,8025,35792,python,10735616,10.238
2026-02-27T20:05:14.862165+00:00,810.921,bed_manager_agent,helixcare,8026,43860,python,10579968,10.090
2026-02-27T20:05:14.862165+00:00,810.921,discharge_agent,helixcare,8027,46320,python,10244096,9.770
2026-02-27T20:05:14.862165+00:00,810.921,followup_scheduler,helixcare,8028,60704,python,10313728,9.836
2026-02-27T20:05:14.862165+00:00,810.921,care_coordinator,helixcare,8029,51604,python,10354688,9.875
2026-02-27T20:05:14.862165+00:00,810.921,primary_care_agent,helixcare,8034,728,python,10244096,9.770
2026-02-27T20:05:14.862165+00:00,810.921,specialty_care_agent,helixcare,8035,47164,python,10518528,10.031
2026-02-27T20:05:14.862165+00:00,810.921,telehealth_agent,helixcare,8036,9056,python,10108928,9.641
2026-02-27T20:05:14.862165+00:00,810.921,home_visit_agent,helixcare,8037,58876,python,10108928,9.641
2026-02-27T20:05:14.862165+00:00,810.921,ccm_agent,helixcare,8038,10796,python,9981952,9.520
2026-02-27T20:05:14.862165+00:00,810.921,clinician_avatar_agent,helixcare,8039,55112,python,10289152,9.812
2026-02-27T20:05:14.862165+00:00,810.921,hospital_reporter,public_health_surveillance,8051,12920,python,10903552,10.398
2026-02-27T20:05:14.862165+00:00,810.921,osint_agent,public_health_surveillance,8052,29084,python,10567680,10.078
2026-02-27T20:05:14.862165+00:00,810.921,central_surveillance,public_health_surveillance,8053,59160,python,10575872,10.086
2026-02-27T20:05:14.862165+00:00,810.921,transcriber_agent,telemed_scribe,8031,39408,python,9748480,9.297
2026-02-27T20:05:14.862165+00:00,810.921,summariser_agent,telemed_scribe,8032,26952,python,9863168,9.406
2026-02-27T20:05:14.862165+00:00,810.921,ehr_writer_agent,telemed_scribe,8033,64480,python,10317824,9.840
2026-02-27T20:05:26.817102+00:00,822.875,command_centre,backend,8099,30388,python,44851200,42.773
2026-02-27T20:05:26.817102+00:00,822.875,insurer_agent,consent_verification,8041,54000,python,10444800,9.961
2026-02-27T20:05:26.817102+00:00,822.875,provider_agent,consent_verification,8042,33284,python,9961472,9.500
2026-02-27T20:05:26.817102+00:00,822.875,consent_analyser,consent_verification,8043,62004,python,10264576,9.789
2026-02-27T20:05:26.817102+00:00,822.875,hitl_ui,consent_verification,8044,1776,python,10518528,10.031
2026-02-27T20:05:26.817102+00:00,822.875,triage_agent,ed_triage,8021,18712,python,24137728,23.020
2026-02-27T20:05:26.817102+00:00,822.875,diagnosis_agent,ed_triage,8022,22036,python,59613184,56.852
2026-02-27T20:05:26.817102+00:00,822.875,openhie_mediator,ed_triage,8023,37452,python,28844032,27.508
2026-02-27T20:05:26.817102+00:00,822.875,on_demand_gateway,gateway,8100,13936,python,26615808,25.383
2026-02-27T20:05:26.817102+00:00,822.875,imaging_agent,helixcare,8024,21132,python,10305536,9.828
2026-02-27T20:05:26.817102+00:00,822.875,pharmacy_agent,helixcare,8025,35792,python,10866688,10.363
2026-02-27T20:05:26.817102+00:00,822.875,bed_manager_agent,helixcare,8026,43860,python,10592256,10.102
2026-02-27T20:05:26.817102+00:00,822.875,discharge_agent,helixcare,8027,46320,python,10391552,9.910
2026-02-27T20:05:26.817102+00:00,822.875,followup_scheduler,helixcare,8028,60704,python,10477568,9.992
2026-02-27T20:05:26.817102+00:00,822.875,care_coordinator,helixcare,8029,51604,python,10629120,10.137
2026-02-27T20:05:26.817102+00:00,822.875,primary_care_agent,helixcare,8034,728,python,10391552,9.910
2026-02-27T20:05:26.817102+00:00,822.875,specialty_care_agent,helixcare,8035,47164,python,10547200,10.059
2026-02-27T20:05:26.817102+00:00,822.875,telehealth_agent,helixcare,8036,9056,python,10260480,9.785
2026-02-27T20:05:26.817102+00:00,822.875,home_visit_agent,helixcare,8037,58876,python,10240000,9.766
2026-02-27T20:05:26.817102+00:00,822.875,ccm_agent,helixcare,8038,10796,python,10121216,9.652
2026-02-27T20:05:26.817102+00:00,822.875,clinician_avatar_agent,helixcare,8039,55112,python,10461184,9.977
2026-02-27T20:05:26.817102+00:00,822.875,hospital_reporter,public_health_surveillance,8051,12920,python,11055104,10.543
2026-02-27T20:05:26.817102+00:00,822.875,osint_agent,public_health_surveillance,8052,29084,python,10727424,10.230
2026-02-27T20:05:26.817102+00:00,822.875,central_surveillance,public_health_surveillance,8053,59160,python,10588160,10.098
2026-02-27T20:05:26.817102+00:00,822.875,transcriber_agent,telemed_scribe,8031,39408,python,9887744,9.430
2026-02-27T20:05:26.817102+00:00,822.875,summariser_agent,telemed_scribe,8032,26952,python,10014720,9.551
2026-02-27T20:05:26.817102+00:00,822.875,ehr_writer_agent,telemed_scribe,8033,64480,python,10461184,9.977
2026-02-27T20:05:38.425575+00:00,834.468,command_centre,backend,8099,30388,python,44851200,42.773
2026-02-27T20:05:38.425575+00:00,834.468,insurer_agent,consent_verification,8041,54000,python,10534912,10.047
2026-02-27T20:05:38.425575+00:00,834.468,provider_agent,consent_verification,8042,33284,python,10027008,9.562
2026-02-27T20:05:38.425575+00:00,834.468,consent_analyser,consent_verification,8043,62004,python,10346496,9.867
2026-02-27T20:05:38.425575+00:00,834.468,hitl_ui,consent_verification,8044,1776,python,10526720,10.039
2026-02-27T20:05:38.425575+00:00,834.468,triage_agent,ed_triage,8021,18712,python,24170496,23.051
2026-02-27T20:05:38.425575+00:00,834.468,diagnosis_agent,ed_triage,8022,22036,python,62664704,59.762
2026-02-27T20:05:38.425575+00:00,834.468,openhie_mediator,ed_triage,8023,37452,python,28340224,27.027
2026-02-27T20:05:38.425575+00:00,834.468,on_demand_gateway,gateway,8100,13936,python,26628096,25.395
2026-02-27T20:05:38.425575+00:00,834.468,imaging_agent,helixcare,8024,21132,python,10375168,9.895
2026-02-27T20:05:38.425575+00:00,834.468,pharmacy_agent,helixcare,8025,35792,python,10936320,10.430
2026-02-27T20:05:38.425575+00:00,834.468,bed_manager_agent,helixcare,8026,43860,python,10596352,10.105
2026-02-27T20:05:38.425575+00:00,834.468,discharge_agent,helixcare,8027,46320,python,10489856,10.004
2026-02-27T20:05:38.425575+00:00,834.468,followup_scheduler,helixcare,8028,60704,python,10555392,10.066
2026-02-27T20:05:38.425575+00:00,834.468,care_coordinator,helixcare,8029,51604,python,10698752,10.203
2026-02-27T20:05:38.425575+00:00,834.468,primary_care_agent,helixcare,8034,728,python,10461184,9.977
2026-02-27T20:05:38.425575+00:00,834.468,specialty_care_agent,helixcare,8035,47164,python,10555392,10.066
2026-02-27T20:05:38.425575+00:00,834.468,telehealth_agent,helixcare,8036,9056,python,10473472,9.988
2026-02-27T20:05:38.425575+00:00,834.468,home_visit_agent,helixcare,8037,58876,python,10313728,9.836
2026-02-27T20:05:38.425575+00:00,834.468,ccm_agent,helixcare,8038,10796,python,10194944,9.723
2026-02-27T20:05:38.425575+00:00,834.468,clinician_avatar_agent,helixcare,8039,55112,python,10534912,10.047
2026-02-27T20:05:38.425575+00:00,834.468,hospital_reporter,public_health_surveillance,8051,12920,python,11132928,10.617
2026-02-27T20:05:38.425575+00:00,834.468,osint_agent,public_health_surveillance,8052,29084,python,10739712,10.242
2026-02-27T20:05:38.425575+00:00,834.468,central_surveillance,public_health_surveillance,8053,59160,python,10588160,10.098
2026-02-27T20:05:38.425575+00:00,834.468,transcriber_agent,telemed_scribe,8031,39408,python,9957376,9.496
2026-02-27T20:05:38.425575+00:00,834.468,summariser_agent,telemed_scribe,8032,26952,python,10100736,9.633
2026-02-27T20:05:38.425575+00:00,834.468,ehr_writer_agent,telemed_scribe,8033,64480,python,10534912,10.047
2026-02-27T20:05:49.441556+00:00,845.484,command_centre,backend,8099,30388,python,44916736,42.836
2026-02-27T20:05:49.441556+00:00,845.484,insurer_agent,consent_verification,8041,54000,python,10686464,10.191
2026-02-27T20:05:49.441556+00:00,845.484,provider_agent,consent_verification,8042,33284,python,10166272,9.695
2026-02-27T20:05:49.441556+00:00,845.484,consent_analyser,consent_verification,8043,62004,python,10416128,9.934
2026-02-27T20:05:49.441556+00:00,845.484,hitl_ui,consent_verification,8044,1776,python,10539008,10.051
2026-02-27T20:05:49.441556+00:00,845.484,triage_agent,ed_triage,8021,18712,python,24440832,23.309
2026-02-27T20:05:49.441556+00:00,845.484,diagnosis_agent,ed_triage,8022,22036,python,63356928,60.422
2026-02-27T20:05:49.441556+00:00,845.484,openhie_mediator,ed_triage,8023,37452,python,28438528,27.121
2026-02-27T20:05:49.441556+00:00,845.484,on_demand_gateway,gateway,8100,13936,python,26705920,25.469
2026-02-27T20:05:49.441556+00:00,845.484,imaging_agent,helixcare,8024,21132,python,10514432,10.027
2026-02-27T20:05:49.441556+00:00,845.484,pharmacy_agent,helixcare,8025,35792,python,11075584,10.562
2026-02-27T20:05:49.441556+00:00,845.484,bed_manager_agent,helixcare,8026,43860,python,10629120,10.137
2026-02-27T20:05:49.441556+00:00,845.484,discharge_agent,helixcare,8027,46320,python,10633216,10.141
2026-02-27T20:05:49.441556+00:00,845.484,followup_scheduler,helixcare,8028,60704,python,10567680,10.078
2026-02-27T20:05:49.441556+00:00,845.484,care_coordinator,helixcare,8029,51604,python,10846208,10.344
2026-02-27T20:05:49.441556+00:00,845.484,primary_care_agent,helixcare,8034,728,python,10625024,10.133
2026-02-27T20:05:49.441556+00:00,845.484,specialty_care_agent,helixcare,8035,47164,python,10584064,10.094
2026-02-27T20:05:49.441556+00:00,845.484,telehealth_agent,helixcare,8036,9056,python,10620928,10.129
2026-02-27T20:05:49.441556+00:00,845.484,home_visit_agent,helixcare,8037,58876,python,10461184,9.977
2026-02-27T20:05:49.441556+00:00,845.484,ccm_agent,helixcare,8038,10796,python,10342400,9.863
